area,gisjoin1920,gisjoin2010
.0118772,G2405100,G2405100240200
.150398,G2405100,G2405100240300
.031427398,G2405100,G2405100240200
.088486001,G2405100,G2405100240400
.024370899,G36000500274,G3600050027600
.0022759701,G36000500274,G3600050016000
.017275499,G36000500274,G3600050050400
.458426,G36000500274,G3600050027401
.481224,G36000500274,G3600050027402
.075073697,G3600050nodata,G3600050005100
.049305901,G3600050nodata,G3600050006300
.12125,G3600050nodata,G3600050024700
.0048558,G3600050nodata,G3600050024900
.028426301,G3600050nodata,G3600050025700
.000094863797,G3600050nodata,G3600050020502
.0028705499,G3600050nodata,G3600050024501
.0068019601,G3600050nodata,G3600050024700
.038444798,G3600050nodata,G3600050026900
.000205027,G3600050nodata,G3600050026300
.0061989701,G3600050nodata,G3600050025500
.00319964,G3600050nodata,G3600050024900
.128749,G3600050nodata,G3600050025700
.0065347799,G3600050nodata,G3600050030100
.198312,G3600050nodata,G3600050029301
.0285492,G3600050nodata,G3600050029302
.00164651,G3600050nodata,G3600050030900
.15913101,G36008500248,G3600850024800
.15708201,G17003100281,G1700310843500
.316199,G17003100281,G1700310840800
.0064437101,G17003100281,G1700310300800
.0045158099,G17003100281,G1700310300900
.000347806,G17003100281,G1700310301100
.0000315773,G17003100413,G1700310660900
.31332099,G17003100413,G1700310661000
.00149977,G17003100413,G1700310671500
.00048487799,G17003100413,G1700310671800
.315604,G17003100413,G1700310671900
.99237901,G17003100413,G1700310672000
.30541801,G17003100413,G1700310700100
.00035117101,G17003100413,G1700310710200
.323991,G17003100413,G1700310710300
.98930103,G17003100413,G1700310710400
.0000249115,G17003100413,G1700310710500
.000300196,G17003100413,G1700310710600
.0010388,G17003100413,G1700310710700
.00247146,G17003100466,G1700310842400
.00092124101,G17003100466,G1700310834000
.0061004702,G17003100466,G1700310710800
.97375703,G17003100466,G1700310710900
.0026588,G17003100466,G1700310711000
.00146495,G17003100466,G1700310711500
1.62967,G17003100467,G1700310842400
.0159791,G17003100467,G1700310834000
.021362999,G17003100467,G1700310440300
.0014396301,G17003100467,G1700310440600
.00075604097,G17003100467,G1700310691200
.0138513,G17003100467,G1700310710900
.122803,G2500250nodata,G2500250981300
.106572,G2500250nodata,G2500250050700
.0119651,G2500250nodata,G2500250050600
.00142948,G2500250nodata,G2500250050500
.0068467399,G2500250nodata,G2500250050200
.00133946,G2405100,G2405100120100
.34861201,G2405100,G2405100130803
.889884,G2405100,G2405100130700
.29680699,G2405100,G2405100130600
.47185099,G2405100,G2405100130804
.00180671,G2405100,G2405100151200
1.0526299,G2405100,G2405100130806
.088832803,G2405100,G2405100271400
.020873001,G2405100,G2405100130400
.0034699,G2405100,G2405100151300
.0095878998,G2405100,G2405100120202
1.36836,G2405100,G2405100151000
.70100701,G2405100,G2405100150500
.0271201,G2405100,G2405100280200
.0147739,G2405100,G2405100280302
.47129601,G2405100,G2405100150800
.014685,G2405100,G2405100280102
.77547997,G2405100,G2405100151200
.0021522399,G2405100,G2405100130806
.017341999,G2405100,G2405100150701
1.6921099,G2405100,G2405100151100
.344147,G2405100,G2405100150900
.000123701,G2405100,G2405100280101
.063795298,G2405100,G2405100130400
.0193009,G2405100,G2405100271600
.80592102,G2405100,G2405100151300
.00371036,G17003100469,G1700310440201
1.57952,G17003100469,G1700310834300
.00229046,G17003100469,G1700310440202
.623106,G17003100469,G1700310440102
.38196799,G17003100469,G1700310440101
.0186942,G17003100469,G1700310510300
.00120345,G17003100469,G1700310440700
.267483,G17003100469,G1700310440800
.026399801,G17003100469,G1700310450300
1.58731,G17003100469,G1700310470100
.0103353,G17003100469,G1700310480100
.286026,G17003100469,G1700310480200
.41573399,G17003100469,G1700310480300
.025845099,G17003100469,G1700310480400
.000107114,G17003100469,G1700310691400
.00318679,G17003100469,G1700310691500
.00051115098,G17003100469,G1700310490500
.018029399,G17003100469,G1700310500100
.00329184,G17003100482,G1700310838800
.000126489,G17003100482,G1700310490902
.038380601,G17003100482,G1700310510300
.0011893,G17003100482,G1700310500200
1.39241,G17003100482,G1700310490500
.00038319,G17003100482,G1700310490600
.63033998,G17003100482,G1700310490700
1.06355,G17003100482,G1700310490800
.00063113199,G17003100482,G1700310491000
.00012825499,G17003100482,G1700310491100
.0093821101,G17003100482,G1700310730500
2.61287,G17003100482,G1700310500100
6.6270200e-06,G17003100470,G1700310834200
.0128138,G17003100470,G1700310460301
.0279302,G17003100470,G1700310460302
.0044209301,G17003100470,G1700310431301
.00028961099,G17003100470,G1700310431200
1.33918,G17003100470,G1700310450300
.65149301,G17003100470,G1700310460400
1.26975,G17003100470,G1700310460500
.0084448503,G17003100470,G1700310480100
.33350599,G17003100476,G1700310833900
.32959101,G17003100476,G1700310460700
.00138226,G17003100476,G1700310461000
.0039272802,G17003100483,G1700310490902
.0044377102,G17003100483,G1700310490901
.0028855901,G17003100483,G1700310490700
1.27531,G17003100483,G1700310491000
1.30449,G17003100483,G1700310491100
.00152111,G17003100483,G1700310491200
.000090328103,G17003100483,G1700310730500
.00042639099,G17003100483,G1700310491300
1.18821,G17003100484,G1700310490902
.83788401,G17003100484,G1700310490901
.00056459801,G17003100484,G1700310491400
.00130133,G17003100484,G1700310500200
.01432,G17003100484,G1700310490800
.000104636,G17003100484,G1700310491000
.000219038,G17003100484,G1700310500100
1.33838,G17003100496,G1700310530503
1.29593,G17003100496,G1700310530501
.80740303,G17003100496,G1700310530502
7.4631798e-06,G17003100496,G1700310530100
.0146429,G17003100496,G1700310530200
.00116744,G17003100496,G1700310821402
.00176723,G17003100496,G1700310821500
.0281174,G17003100496,G1700310530600
.0024194999,G17003100496,G1700310530400
.000014159,G17003100496,G1700310530300
.00021397699,G17003100163,G1700310221200
.00222407,G17003100163,G1700310221300
.15549,G17003100163,G1700310222500
.0087286299,G17003100163,G1700310222600
.0030239399,G17003100163,G1700310230100
.16141701,G17003100163,G1700310240800
.00118131,G17003100163,G1700310240900
3.0820001e-08,G17003100163,G1700310241000
.00145336,G17003100173,G1700310240500
.000047072899,G17003100173,G1700310240600
.0070450199,G17003100173,G1700310241100
.31698501,G17003100173,G1700310241200
2.0967801,G17003100150,G1700310831400
.836519,G17003100150,G1700310252101
.65489399,G17003100150,G1700310252102
.61112499,G17003100150,G1700310252202
.00021650401,G17003100150,G1700310843000
.0040060799,G17003100150,G1700310813301
.00479544,G17003100150,G1700310813302
.38581401,G17003100150,G1700310252201
.00032642201,G17003100150,G1700310251800
.000054043601,G17003100150,G1700310252000
.0094754696,G17003100150,G1700310260500
.0000111347,G17003100150,G1700310813100
.00044950601,G17003100150,G1700310261000
.0017852701,G17003100150,G1700310813400
.00103118,G17003100150,G1700310813500
.0000206397,G17003100150,G1700310290900
.00254475,G17003100207,G1700310831400
.46918401,G17003100207,G1700310843000
.033570401,G17003100207,G1700310260500
.0010784901,G17003100207,G1700310260700
.00012568,G17003100207,G1700310260800
.0072333901,G17003100207,G1700310260900
.484925,G17003100207,G1700310261000
.0013749599,G17003100207,G1700310290900
.10262,G17003100274,G1700310841400
.019288201,G17003100274,G1700310841700
.00168918,G17003100274,G1700310841600
.0084074,G17003100274,G1700310300800
.28159499,G17003100274,G1700310300700
.119392,G3600810nodata,G3600810098100
.155194,G3600810nodata,G3600810098700
.059425201,G3600810nodata,G3600810099100
.0115256,G4201010nodata,G4201010036700
.15865999,G4201010nodata,G4201010037600
.034869201,G4201010nodata,G4201010004101
.0190819,G4201010nodata,G4201010004002
.160575,G4201010nodata,G4201010004001
.49079201,G2405100,G2405100090800
.43507701,G2405100,G2405100090500
.00132584,G2405100,G2405100090600
.0038775799,G2405100,G2405100120300
.39565,G2405100,G2405100090700
.33979201,G2405100,G2405100090400
.000337987,G2405100,G2405100080101
.0076858802,G2405100,G2405100120100
.0060904701,G2405100,G2405100130700
.0024109101,G2405100,G2405100130600
.59210402,G2405100,G2405100120700
.0050678798,G2405100,G2405100120600
.68202502,G2405100,G2405100120202
.0032724901,G2405100,G2405100150500
.049416199,G2405100,G2405100130600
.00290541,G2405100,G2405100120700
.0231086,G2405100,G2405100130200
.00088044401,G2405100,G2405100140100
.046230301,G2405100,G2405100130100
.043273699,G2405100,G2405100130804
.35205299,G2405100,G2405100130300
.0114902,G2405100,G2405100150400
.018322101,G2405100,G2405100130806
.00051491702,G2405100,G2405100150100
.016026899,G2405100,G2405100140300
2.7253301,G2405100,G2405100130400
.0082704304,G2500250nodata,G2500250120201
.00044525601,G2500250nodata,G2500250120104
.0046221698,G2500250nodata,G2500250120700
.0010048,G2500250nodata,G2500250120600
.00055101397,G2500250nodata,G2500250120500
.98451197,G2500250nodata,G2500250120400
.0052615502,G2500250nodata,G2500250981800
.0114346,G2500250nodata,G2500250120301
.0031040499,G2500250nodata,G2500250120103
.00263017,G2500250nodata,G2500250100500
.57032001,G2500250nodata,G2500250092200
.000100029,G2500250nodata,G2500250092000
.0043712701,G2500250nodata,G2500250092101
.000063082502,G2500250nodata,G2500250092300
.0061720498,G2500250nodata,G2500250092200
.47976899,G2500250nodata,G2500250092000
.00097236497,G2500250nodata,G2500250091900
.0012625901,G2500250nodata,G2500250091600
.00103721,G2500250nodata,G2500250092101
.0124506,G2500250nodata,G2500250091300
.0034254999,G2500250nodata,G2500250091200
.00045466001,G2500250nodata,G2500250091100
.82549697,G2500250nodata,G2500250090700
.000331794,G2500250nodata,G2500250090600
.00265221,G2500250nodata,G2500250080100
.00372065,G2500250nodata,G2500250091400
.24558,G2500250nodata,G2500250091300
.0038961901,G2500250nodata,G2500250091200
.0022948601,G2500250nodata,G2500250090600
.0040486101,G2500250nodata,G2500250090400
.0030086101,G2500250nodata,G2500250091400
.000119886,G2500250nodata,G2500250090600
.178671,G2500250nodata,G2500250090400
.0027959901,G2500250nodata,G2500250081800
.00040526799,G2500250nodata,G2500250091400
.23506901,G2500250nodata,G2500250090400
.0045992499,G2500250nodata,G2500250090300
.000113413,G2500250nodata,G2500250082000
.0047067502,G2500250nodata,G2500250081800
.0037869799,G2500250nodata,G2500250082000
.000178125,G2500250nodata,G2500250081900
.35183501,G2500250nodata,G2500250081800
.0145204,G2500250nodata,G2500250081700
.15719099,G2500250nodata,G2500250081700
.0057702502,G2500250nodata,G2500250081500
.173152,G2500250nodata,G2500250081400
.00169918,G2500250nodata,G2500250080601
.0043733902,G2500250nodata,G2500250980300
.000385035,G2500250nodata,G2500250082100
.0045827702,G2500250nodata,G2500250082000
.42483899,G2500250nodata,G2500250081900
.00019267701,G2500250nodata,G2500250081800
.038971599,G2500250nodata,G2500250081700
.00106734,G2500250nodata,G2500250081500
.00093454297,G2500250nodata,G2500250081300
.037088301,G4200030000700M,G4200030130600
.106632,G4200030000700M,G4200030130400
.0030105801,G4200030000700M,G4200030130300
.081544101,G4200030000700M,G4200030130200
.061736099,G4200030000700M,G4200030130100
.0097760502,G17003100100,G1700310110501
.0020592499,G17003100100,G1700310150200
.000131333,G17003100100,G1700310160100
1.15128,G17003100100,G1700310100100
1.84145,G17003100100,G1700310110100
.0051450501,G17003100100,G1700310110200
.0014017,G17003100100,G1700310110300
.64795399,G17003100100,G1700310120100
1.64283,G17003100100,G1700310120200
.0254483,G17003100100,G1700310120300
.93780798,G17003100100,G1700310120400
.0079581803,G17003100100,G1700310130200
.0087729096,G17003100100,G1700310140400
.78183198,G17003100101,G1700310110501
.64901,G17003100101,G1700310110502
.097615898,G17003100101,G1700310150401
.00109477,G17003100101,G1700310150501
.0060604298,G17003100101,G1700310150200
.0118361,G17003100101,G1700310150300
.00155346,G17003100101,G1700310110100
.51491898,G17003100101,G1700310110200
.00059001101,G17003100101,G1700310110300
.93119597,G17003100101,G1700310110400
.126707,G17003100101,G1700310120400
.0115148,G4200030000200E,G4200030050900
.17656,G4200030000200E,G4200030050100
.0030598401,G4200030000200H,G4200030090300
.0026456199,G4200030000200H,G4200030080900
.18266501,G4200030000200H,G4200030080200
.00113289,G4200030000200J,G4200030981000
.240898,G4200030000200J,G4200030101100
.15061601,G4200030000200L,G4200030120800
.0077533498,G4200030000200L,G4200030120400
.00060955097,G4200030000200L,G4200030111500
.10666,G4200030000200M,G4200030130200
.064138003,G4200030000200M,G4200030130100
.0044292202,G4200030000200M,G4200030120700
.084523901,G17003100014,G1700310030103
.111524,G17003100014,G1700310030102
.00316253,G17003100014,G1700310010503
.105683,G17003100014,G1700310030104
.102489,G17003100014,G1700310030101
.0028397599,G17003100014,G1700310830600
.00105692,G17003100014,G1700310010400
.0024389999,G17003100014,G1700310010600
.64283001,G17003100014,G1700310030200
.0166218,G17003100014,G1700310030300
.00171551,G17003100014,G1700310030500
.000184435,G17003100053,G1700310832000
.156073,G17003100053,G1700310061901
.259352,G17003100053,G1700310061902
.0058976398,G17003100053,G1700310060900
.0100426,G17003100053,G1700310061800
.218242,G17003100053,G1700310062000
.0064370101,G17003100053,G1700310062100
9.4495499e-06,G17003100053,G1700310063200
.00016644099,G17003100060,G1700310070101
.091703899,G17003100060,G1700310063301
.22998799,G17003100060,G1700310063303
.118217,G17003100060,G1700310063302
.0045373002,G17003100060,G1700310061901
.0074462802,G17003100060,G1700310061902
.00044046799,G17003100060,G1700310062000
.0085866703,G17003100060,G1700310063100
.36421499,G17003100060,G1700310063200
.00880815,G17003100060,G1700310063400
.00683311,G17003100459,G1700310430102
.0000159794,G17003100459,G1700310431302
.176532,G17003100459,G1700310430700
.423659,G17003100463,G1700310431302
.38089001,G17003100463,G1700310431301
.0092449104,G17003100463,G1700310430700
1.02955,G17003100463,G1700310431400
.011101,G17003100463,G1700310460100
.0000558551,G17003100463,G1700310460400
.0044440702,G17003100040,G1700310832100
.000640143,G17003100040,G1700310061902
.0105976,G17003100040,G1700310031400
.000373891,G17003100040,G1700310032100
.18059,G17003100040,G1700310060800
.484651,G17003100040,G1700310060900
.0092393504,G17003100040,G1700310061000
.00203329,G17003100040,G1700310061800
.00570331,G17003100020,G1700310031502
.54245102,G17003100020,G1700310830700
.65513098,G17003100020,G1700310031400
.0141193,G17003100020,G1700310031700
.0000560146,G17003100020,G1700310031900
.421601,G17003100020,G1700310032100
.0022086599,G17003100020,G1700310060100
.00066937401,G17003100020,G1700310060800
.00128891,G17003100090,G1700310080202
.178876,G17003100090,G1700310081201
.150778,G17003100090,G1700310081202
.00289284,G17003100090,G1700310080100
.0091581196,G17003100090,G1700310081000
.102349,G17003100090,G1700310081100
.00028691901,G17003100090,G1700310081500
.00049457198,G17003100090,G1700310081600
.000037227201,G17003100090,G1700310081700
.0120265,G17003100016,G1700310030604
.36293501,G17003100016,G1700310030706
.0082985796,G17003100016,G1700310030702
.0089005297,G17003100016,G1700310030603
.069877401,G17003100016,G1700310030701
.187951,G17003100016,G1700310030703
.00056413299,G17003100016,G1700310030400
.021869101,G17003100016,G1700310030500
.55060399,G17003100016,G1700310030800
.018020499,G17003100016,G1700310030900
.020659801,G17003100017,G1700310030706
.0103371,G17003100017,G1700310030703
.0168077,G17003100017,G1700310030800
.00052448001,G17003100017,G1700310030900
.0136802,G17003100017,G1700310031000
.53748399,G17003100017,G1700310031100
.31641799,G17003100017,G1700310031200
.61239398,G17003100017,G1700310031300
.000071488299,G17003100017,G1700310031400
.64893401,G17003100067,G1700310070101
.00214912,G17003100067,G1700310063301
.124702,G17003100067,G1700310070102
.00502415,G17003100067,G1700310063303
.00298226,G17003100067,G1700310063302
.066184103,G17003100067,G1700310070103
.000278366,G17003100067,G1700310063400
.0126514,G17003100067,G1700310070200
3.3774600e-06,G17003100079,G1700310080201
.0141813,G17003100079,G1700310070101
.000109993,G17003100079,G1700310070103
.68526798,G17003100079,G1700310071400
.90305102,G17003100079,G1700310071500
.0038578601,G17003100079,G1700310071600
.00552363,G17003100079,G1700310071700
.00179798,G17003100079,G1700310080300
.000122079,G17003100079,G1700310080400
.0095501998,G17003100079,G1700310071300
.0045316201,G17003100085,G1700310080201
.0045711002,G17003100085,G1700310080202
.0046836399,G17003100085,G1700310081202
.0081694899,G17003100085,G1700310071500
