area,gisjoin1930,gisjoin2010
.0046648099,G17003100790,G1700310611500
9.1463799e-06,G17003100790,G1700310611600
.00095231802,G17003100790,G1700310611700
.00072914601,G17003100930,G1700310823304
.65945703,G17003100930,G1700310750300
.000199446,G17003100930,G1700310750400
.00184692,G17003100930,G1700310750200
.0030308999,G17003100930,G1700310720500
.000048892802,G17003100930,G1700310720600
.47772899,G17003100746,G1700310842800
.0054442999,G17003100746,G1700310580502
.0062144701,G17003100746,G1700310580400
.00072516198,G17003100746,G1700310580600
.00068553799,G2500250S0005,G2500210400900
.00090844801,G2500250S0005,G2500210400800
.052219801,G2500250S0005,G2500250981800
.0185387,G2500250S0005,G2500250081100
.00225941,G2500250S0005,G2500250080900
.530797,G2500250S0005,G2500250081001
.0849365,G24051000007,G2405100110100
.034456,G24051000007,G2405100110200
.317709,G24051000007,G2405100040100
.00285376,G24051000007,G2405100030200
.000082746199,G24051000007,G2405100100300
.068993703,G24051000007,G2405100280500
.000383887,G24051000009,G2405100100200
.086436801,G24051000009,G2405100030100
.00365828,G24051000009,G2405100060300
.42631301,G24051000009,G2405100060400
.0041431198,G24051000009,G2405100070400
5.9056301e-06,G24051000009,G2405100020100
1.5973600e-06,G24051000009,G2405100010500
.00117628,G24051000009,G2405100070300
.21698301,G24051000009,G2405100280500
.0900653,G24051000013,G2405100080700
.016222799,G24051000013,G2405100090900
.051561799,G24051000013,G2405100100100
.0502312,G24051000013,G2405100100200
.00044269001,G24051000013,G2405100060400
.32278499,G24051000013,G2405100070400
.00059191597,G24051000013,G2405100070300
.00079419097,G24051000013,G2405100080400
.001022,G24051000013,G2405100280500
.32687899,G24051000013,G2405100080800
.00065999001,G17003100100,G1700310832500
.0044786301,G17003100100,G1700310830900
.00019184301,G17003100100,G1700310051300
.00196338,G17003100100,G1700310051400
.00165059,G17003100100,G1700310062600
.00059878599,G17003100100,G1700310070600
.67696798,G17003100100,G1700310070700
.0036889201,G17003100243,G1700310832200
.000588667,G17003100243,G1700310832300
.61449802,G17003100243,G1700310830900
.00179536,G17003100243,G1700310221600
.000027419301,G17003100243,G1700310210900
.00532202,G17003100243,G1700310070700
.00057072798,G17003100143,G1700310090300
.0026574901,G17003100143,G1700310100100
2.26264,G17003100143,G1700310100300
.0051789801,G17003100143,G1700310100400
.044646502,G17003100143,G1700310100500
.0062242802,G17003100143,G1700310100600
.000049772902,G17003100143,G1700310110300
.00596256,G17003100141,G1700310810400
.000038765898,G17003100141,G1700310090300
.00136307,G17003100141,G1700310100300
.96157098,G17003100141,G1700310100400
.0328127,G17003100141,G1700310100500
.15044799,G17003100760,G1700310840200
.0149864,G17003100760,G1700310841100
.000243025,G17003100760,G1700310843200
.000100823,G17003100760,G1700310840100
.00116535,G17003100760,G1700310600400
.0183248,G4201010nodata,G4201010009200
.25196701,G4201010nodata,G4201010010600
.388284,G4201010nodata,G4201010010700
.0168624,G4201010nodata,G4201010010800
.00022759099,G4201010nodata,G4201010009000
.0178304,G4201010nodata,G4201010009100
.46231699,G4201010nodata,G4201010010800
.00406439,G4201010nodata,G4201010010900
.64456701,G4201010nodata,G4201010008200
.016541099,G4201010nodata,G4201010006500
.00022525201,G4201010nodata,G4201010007200
.0045860298,G4201010nodata,G4201010008101
.00175282,G4201010nodata,G4201010008102
.22638901,G4201010nodata,G4201010006500
.464719,G4201010nodata,G4201010007200
.0012045701,G4201010nodata,G4201010007300
.0120213,G4201010nodata,G4201010007102
.0052003399,G4201010nodata,G4201010006500
.000137985,G4201010nodata,G4201010006600
.0213816,G4201010nodata,G4201010007000
.39650699,G4201010nodata,G4201010007102
.248896,G4201010nodata,G4201010007101
.0041632499,G4201010nodata,G4201010007200
.364712,G4201010nodata,G4201010007300
.0134169,G4201010nodata,G4201010007400
.000051654901,G4201010nodata,G4201010007800
.0072335801,G4201010nodata,G4201010007102
.0025193,G4201010nodata,G4201010007101
2.9622001e-07,G4201010nodata,G4200450402300
.037183601,G4201010nodata,G4200450402100
.0048417398,G4201010nodata,G4201010006400
.22236,G4201010nodata,G4201010006500
.00071347703,G4201010nodata,G4200450402100
.0212317,G4201010nodata,G4201010006400
.63556099,G4201010nodata,G4201010006500
.021060999,G4201010nodata,G4201010006600
.0035288499,G4201010nodata,G4201010007000
.58320898,G4201010nodata,G4201010007400
.0041441098,G4201010nodata,G4201010007700
.0018408099,G4201010nodata,G4201010007101
.00110864,G4201010nodata,G4201010007400
.28187901,G4201010nodata,G4201010007700
.0026688999,G4201010nodata,G4201010007800
.0025333299,G4201010nodata,G4201010008802
.0095248502,G4201010nodata,G4201010036900
.47575101,G4201010nodata,G4201010006600
.50166303,G4201010nodata,G4201010006700
.0068046199,G4201010nodata,G4201010005500
.077222802,G4201010nodata,G4201010006000
.00165169,G4201010nodata,G4201010006200
.331792,G4201010nodata,G4201010006300
.0035731399,G4201010nodata,G4200450402900
.00217896,G4201010nodata,G4200450402400
.0117806,G4201010nodata,G4200450402700
.90993798,G4201010nodata,G4201010005500
.088942602,G4201010nodata,G4201010005600
.18864,G4201010nodata,G4201010006000
.00136281,G4201010nodata,G4201010006300
.000059172598,G4201010nodata,G4200450403701
.0156727,G4201010nodata,G4200450403402
.84688199,G4201010nodata,G4201010005400
.22866701,G4201010nodata,G4201010013402
.15317,G4201010nodata,G4201010013401
5.3207998e-07,G4201010nodata,G4201010014100
.033043999,G4201010nodata,G4201010012500
.025500899,G4201010nodata,G4201010013200
.33985099,G4201010nodata,G4201010013300
.0042688702,G4201010nodata,G4201010037600
.00066394499,G4201010nodata,G4201010980000
.0107395,G4201010nodata,G4201010036600
.0022862901,G4201010nodata,G4201010014200
.122,G4201010nodata,G4201010036700
.0029235301,G4201010nodata,G4201010001001
.098415397,G4201010nodata,G4201010001102
.048785899,G4201010nodata,G4201010001202
.087541498,G4201010nodata,G4201010001101
.25913,G4201010nodata,G4201010017201
.27970299,G4201010nodata,G4201010017202
.0044836001,G4201010nodata,G4201010016800
.0019881399,G4201010nodata,G4201010016902
.0097340103,G4201010nodata,G4201010016901
.082325198,G4201010nodata,G4201010017100
.020482499,G4201010nodata,G4201010017300
.64034098,G17003100843,G1700310835000
.000113132,G17003100843,G1700310835100
.0021951899,G17003100843,G1700310660301
.0083334502,G17003100843,G1700310660302
.00061308802,G17003100843,G1700310660600
.32891101,G17003100844,G1700310835000
.000019102799,G17003100844,G1700310660600
.00496337,G17003100844,G1700310660700
2.5042300e-06,G17003100844,G1700310670500
.000030840802,G17003100844,G1700310671400
.00241459,G36008100394,G3600810036600
.0385333,G36008100394,G3600810037600
.122113,G36008100394,G3600810039400
.042289499,G36008100396,G3600810037600
.136428,G36008100396,G3600810039400
.65737897,G17003100644,G1700310834200
.000140302,G17003100644,G1700310430800
.00622987,G17003100644,G1700310430900
.00195584,G17003100644,G1700310431200
.000680344,G17003100644,G1700310450300
.0050115502,G17003100644,G1700310460500
.313492,G17003100660,G1700310834300
.00076746399,G17003100660,G1700310834200
.0000341589,G17003100660,G1700310450300
.0109114,G17003100660,G1700310691500
2.2852701e-06,G17003100888,G1700310690400
.000073447802,G17003100888,G1700310690900
.64053297,G17003100888,G1700310691000
.0084227603,G17003100888,G1700310691100
3.6706899e-06,G17003100888,G1700310691200
.0039241598,G17003100888,G1700310691300
.0042475201,G17003100899,G1700310681300
.66067499,G17003100899,G1700310691100
.0035564799,G17003100899,G1700310691200
.0025355499,G17003100903,G1700310671800
.00012452601,G17003100903,G1700310681300
.0120334,G17003100903,G1700310681400
.73586601,G17003100903,G1700310710200
.00270149,G17003100903,G1700310710300
.0029495601,G17003100903,G1700310710700
.0052923998,G17003100903,G1700310710800
.0000232814,G17003100883,G1700310834900
.00188554,G17003100883,G1700310671800
.00187911,G17003100883,G1700310681100
5.5999999e-10,G17003100883,G1700310681300
.623564,G17003100883,G1700310681400
.00201068,G17003100870,G1700310834900
.31914601,G17003100870,G1700310671800
.0046073901,G17003100870,G1700310671900
.00093924801,G17003100870,G1700310681400
2.7016000e-07,G17003100870,G1700310710200
.00048487799,G17003100869,G1700310671800
.31455499,G17003100869,G1700310671900
.0045114402,G17003100869,G1700310672000
3.0520999e-07,G17003100869,G1700310710200
4.3905999e-07,G17003100869,G1700310710300
.00104902,G17003100907,G1700310671900
.0000218276,G17003100907,G1700310672000
.000350866,G17003100907,G1700310710200
.32306901,G17003100907,G1700310710300
.00072595401,G17003100907,G1700310710400
2.8738800e-06,G17003100907,G1700310710500
.000300196,G17003100907,G1700310710600
.0010388,G17003100907,G1700310710700
.032232899,G17003100734,G1700310830500
1.47198,G17003100734,G1700310570100
.000245937,G17003100734,G1700310580300
.0035176701,G17003100734,G1700310580400
.028987501,G17003100741,G1700310830500
.0036869501,G17003100741,G1700310570100
.45051101,G17003100741,G1700310580300
.0269347,G17003100735,G1700310570100
.000112923,G17003100735,G1700310570300
.42879301,G17003100735,G1700310570400
.00219205,G17003100753,G1700310843200
.0039757099,G17003100753,G1700310839700
.35229599,G17003100753,G1700310840400
.00068841502,G17003100753,G1700310590700
.000079019199,G17003100753,G1700310600700
.00030944901,G17003100770,G1700310840200
.0000121262,G17003100770,G1700310839800
.00175966,G17003100770,G1700310839700
.00192392,G17003100770,G1700310600600
.0026418599,G17003100770,G1700310600700
.377644,G17003100770,G1700310600900
.00139287,G17003100779,G1700310842600
.0037970699,G17003100779,G1700310839700
.74416602,G17003100779,G1700310839900
.0091395201,G17003100779,G1700310590700
.00358936,G17003100613,G1700310410700
.225767,G17003100613,G1700310410800
.0068750801,G17003100613,G1700310411100
.00236039,G17003100613,G1700310411200
.0013478399,G17003100743,G1700310570100
.331211,G17003100743,G1700310580400
.00047705401,G17003100771,G1700310839800
.51324201,G17003100771,G1700310839700
.0054214899,G17003100771,G1700310840400
.0218996,G17003100771,G1700310600700
.0048386799,G17003100771,G1700310600900
.000524125,G18009700071,G1800970360700
.49350399,G18009700071,G1800970361100
1.69102,G18009700071,G1800970361200
.284412,G18009700071,G1800970361300
.0000124766,G18009700071,G1800970355400
.0078819403,G18009700071,G1800970361400
.59115601,G18009700002,G1800970352100
.087379701,G18009700002,G1800970352300
.0098018497,G18009700002,G1800970352400
.080612801,G18009700002,G1800970352600
.0038888799,G18009700073,G1800970355100
.0052086101,G18009700073,G1800970355500
1.20016,G18009700073,G1800970355600
.76015002,G18009700097,G1800970357300
.0042729801,G18009700097,G1800970357600
.002018,G18009700015,G1800970350700
1.3309799,G18009700015,G1800970350800
7.4000001e-10,G18009700015,G1800970350900
.0254582,G18009700015,G1800970351700
.0165371,G18009700015,G1800970351900
.053720199,G2405100nodata,G2405100150100
.269344,G2405100nodata,G2405100160400
.17852899,G2405100nodata,G2405100160200
.0040886402,G2405100nodata,G2405100150200
.183833,G2405100nodata,G2405100160300
.0332256,G2405100nodata,G2405100160500
.30729601,G2405100nodata,G2405100190100
.00368591,G2405100nodata,G2405100200200
.00171588,G2405100nodata,G2405100190200
.25841001,G2405100nodata,G2405100200100
.00095648802,G2405100nodata,G2405100190300
.123432,G2405100nodata,G2405100160400
.063309602,G2405100nodata,G2405100160200
.066855401,G2405100nodata,G2405100160300
.0039396398,G2405100nodata,G2405100160500
.38711101,G24051000069,G2405100200400
.39382201,G24051000069,G2405100200500
.147678,G24051000069,G2405100200600
.67899001,G24051000069,G2405100200200
.000410329,G24051000069,G2405100200300
.000391101,G24051000069,G2405100200100
.11599,G24051000069,G2405100160600
.183975,G24051000069,G2405100160500
1.0942301,G29051000004B,G2905100104200
.00017167701,G29051000004B,G2905100104500
.0005195,G29051000004B,G2905100105198
.000054195902,G29051000004B,G2905100112100
.0082746204,G29051000004B,G2905100126800
.0000135686,G29051000004B,G2901890216800
.040757,G2500250Z0001,G2500210416102
.0088438699,G2500250Z0001,G2500210416200
5.3479898e-06,G2500250Z0001,G2500210402300
3.4752300e-06,G2500250Z0001,G2500210402200
3.8256799e-06,G2500250Z0001,G2500210415300
1.84954,G2500250Z0001,G2500250140400
1.56274,G2500250Z0001,G2500250140300
1.37902,G2500250Z0001,G2500250140201
1.5558,G2500250Z0001,G2500250140202
.0076384898,G2500250Z0001,G2500250140102
.0016545299,G2500250Z0001,G2500250101001
.00148013,G2500250Z0001,G2500250981100
.0078642797,G2500250Z0001,G2500250140105
.0214973,G2500250Z0001,G2500250110403
.0020240799,G2500250Z0001,G2500250110201
.0021756301,G2500250Z0001,G2500250140107
4.0439400e-06,G2500250W0004,G2500250110607
.00109408,G2500250W0004,G2500250140400
.0061580599,G2500250W0004,G2500250110502
.508555,G2500250W0004,G2500250110401
.00137572,G2500250W0004,G2500250981100
.017831899,G2500250W0004,G2500250140105
.91468298,G2500250W0004,G2500250110403
.0120652,G2500250W0004,G2500250110201
.0040273,G2500250W0004,G2500250110103
.75724697,G2500250W0004,G2500250110301
.0057191299,G2500250W0004,G2500250140106
.00073524698,G2500250W0006,G2500210403100
.0116215,G2500250W0006,G2500210402102
.0128857,G2500250W0006,G2500210402101
.0092096003,G2500250W0006,G2500210401200
.0075843101,G2500250W0006,G2500250110607
2.2479999,G2500250W0006,G2500250130402
1.43242,G2500250W0006,G2500250130300
1.35105,G2500250W0006,G2500250130200
4.3168998,G2500250W0006,G2500250130100
.00353605,G2500250W0006,G2500250110601
.00156609,G2500250W0006,G2500250110501
.48303199,G2500250W0006,G2500250980700
1.63788,G2500250W0006,G2500250130404
.756944,G2500250W0006,G2500250130406
.0000110822,G2500250X0006,G2500210416400
.0129099,G2500250X0006,G2500210416300
.00098509702,G2500250X0006,G2500210416200
.0120422,G2500250X0006,G2500250140400
.55808097,G2500250X0006,G2500250101102
.37128901,G2500250X0006,G2500250101101
1.1604,G2500250X0006,G2500250101002
1.28622,G2500250X0006,G2500250101001
.98166603,G2500250X0006,G2500250100900
.0036297301,G2500250X0006,G2500250100800
.0025818599,G2500250X0006,G2500250100400
.00059771101,G2500250X0006,G2500250100300
.00166788,G2500250X0006,G2500250100200
.249182,G2500250X0006,G2500250981100
.00191143,G18009700083,G1800970355700
.65202898,G18009700083,G1800970355900
.0239096,G18009700083,G1800970357100
.0118335,G18009700083,G1800970357200
9.6004496e-06,G18009700090,G1800970355900
.105808,G18009700090,G1800970357000
.887546,G18009700090,G1800970357100
.026938099,G18009700090,G1800970357200
.0142533,G18009700090,G1800970357300
.0072320402,G18009700090,G1800970357800
.0065057999,G18009700078,G1800970356400
1.87711,G18009700078,G1800970391000
.0022620601,G18009700088,G1800970356400
.28213301,G18009700088,G1800970358000
.0044604898,G18009700088,G1800970358100
.28873599,G18009700088,G1800970391000
.073086299,G18009700087,G1800970356900
.064829297,G18009700087,G1800970358000
.187436,G18009700087,G1800970391000
.0067414199,G18009700018,G1800970353300
.132429,G18009700018,G1800970354200
.92735398,G18009700018,G1800970390900
.0178215,G18009700017,G1800970352700
.00294733,G18009700017,G1800970352800
.130445,G18009700017,G1800970354200
.0037180299,G18009700017,G1800970354400
.54759902,G18009700017,G1800970390900
.000147193,G29051000017B,G2905100116200
.00013447501,G29051000017B,G2905100117100
1.24043,G29051000017B,G2905100117200
.0112398,G29051000017B,G2905100117400
.0073126699,G29051000017B,G2905100118100
.018023601,G29051000017B,G2905100127300
.021291601,G29051000018E,G2905100118400
.86273801,G29051000018E,G2905100127300
.0103662,G29051000018E,G2905100127400
.35246399,G29051000022A,G2905100118400
.00400578,G29051000022A,G2905100121100
.78317201,G29051000022A,G2905100127400
.00147545,G29051000022A,G2905100127500
.00217415,G2500250X0004,G2500250100900
.0025805801,G2500250X0004,G2500250100800
